startCarNumber,totalCarNumber,overhead,duration
493,500,1.4750158136181089,534
497,500,1.254100923632313,365
494,500,1.5483556723128395,217
496,500,1.7054622935480264,490
496,500,2.7784213238393822,342
497,500,1.7710177799472528,610
498,500,1.3455686783294083,407
497,500,1.929145101075106,375
499,500,1.799236837142491,581
497,500,2.465935542092402,356
492,500,1.0669844395690777,290
496,500,1.9050206303424195,576
498,500,2.1278986008030443,527
499,500,1.8584188058002316,604
498,500,1.6096445921775864,85
497,500,1.9465477121265,703
499,500,2.7333800635631733,348
497,500,1.366795238716519,268
497,500,1.406645135782172,234
498,500,1.366526355165678,245
499,500,1.6290146543899762,109
498,500,1.2093229895077946,281
495,500,1.3554901810165694,240
499,500,1.1673419738201716,163
493,500,2.18774895577144,342
497,500,1.9594151331549923,320
494,500,1.7696298122455951,240
496,500,1.599903493200843,297
497,500,1.759386649845965,457
498,500,1.904535411359122,204
497,500,2.957348821445245,303
494,500,1.7181030459143616,532
497,500,1.4813331042015296,307
492,500,1.6330745996040583,644
497,500,1.7420885405762307,587
495,500,1.149839638391994,257
495,500,1.779283921615715,623
495,500,2.895110674989656,703
497,500,1.19393645782383,174
498,500,1.2081732709862663,55
494,500,1.0598347493359976,116
496,500,1.32015851771275,128
499,500,1.3356430033035802,263
493,500,4.004106535336816,407
496,500,1.8928094915504166,341
494,500,2.3771167288746637,482
496,500,3.896975032122691,327
496,500,0.9721180157101013,178
496,500,1.8393996501155452,606
497,500,1.4679190876492763,408
498,500,2.370629119818639,288
494,500,1.2738401595142959,50
498,500,1.3213527326738386,235
495,500,4.3014688381026485,538
495,500,2.1001150932370503,524
499,500,1.12934337520642,302
498,500,2.1672100979935465,459
497,500,1.1505401413275052,132
496,500,1.5100129610926116,129
495,500,1.4680690052372354,125
497,500,2.1517592867494897,517
496,500,1.7157704045028328,369
498,500,1.7116240111716072,367
497,500,2.1246597626143267,455
495,500,1.693442272202092,526
496,500,2.2486156552425065,241
496,500,1.0816679447150497,123
496,500,1.633649880965589,292
497,500,1.7041749334038765,468
497,500,2.3224081157804615,458
498,500,1.430181885484495,170
495,500,1.6481721166244663,413
498,500,2.447961674688739,206
495,500,2.688734646499336,326
499,500,1.077496973397848,235
497,500,1.4479520170914406,158
495,500,1.354323079788632,205
495,500,1.4379876090058985,265
499,500,2.358233253283682,501
494,500,2.112080458565157,131
497,500,1.1532064923856065,296
497,500,1.3671189229,281
497,500,1.770486044391423,372
493,500,1.8882656465443544,572
497,500,1.5439790921333694,237
497,500,1.71534525356429,440
494,500,1.165550999467398,193
496,500,1.279844170091955,353
497,500,2.3222740040122134,507
499,500,1.5875135032282872,429
498,500,2.403417965049488,398
497,500,1.4163760946741288,239
497,500,1.6293064431800048,586
497,500,2.6029091906960256,797
492,500,2.2665417916465427,551
497,500,2.3018327076997,496
495,500,1.3943176388373426,123
495,500,1.8266625735149136,559
497,500,2.14463242799006,373
497,500,1.2508702889932592,306
495,500,2.0823146498765572,297
498,500,1.279189846430594,72
498,500,1.834909073308643,464
498,500,3.2215907232757983,322
497,500,2.3261877461637144,774
498,500,1.769894095390143,535
496,500,1.3892523806942059,268
496,500,2.3481859725000658,409
495,500,1.0922436332196546,464
495,500,2.013677395759049,752
499,500,1.6042265303372119,465
498,500,1.3307646685190504,107
495,500,1.1962603004044579,157
498,500,1.8357776417894522,456
496,500,1.1924590739481482,135
495,500,1.4410574307965482,158
492,500,1.9730615817744346,258
495,500,1.2819286241976346,215
496,500,4.130203915217447,334
491,500,2.3384133447491315,313
495,500,1.5741048978290895,16
495,500,1.215363061602082,214
495,500,3.3102407246820307,737
496,500,1.3242662072098523,115
497,500,1.5561148923449784,666
495,500,2.4733066264834034,313
495,500,1.2379726905307185,124
497,500,1.2925643228151757,96
497,500,1.1468899688425456,175
496,500,1.3068394088616222,303
499,500,1.2408052625833614,108
497,500,1.199735515682369,117
496,500,2.307840593843536,733
495,500,1.5136338856463423,367
491,500,1.5509404860019502,253
496,500,1.411356525415308,207
496,500,1.8148176990581286,212
496,500,2.0197459736454864,297
496,500,2.0725295913734016,542
495,500,3.044907223499173,331
493,500,6.037121350301325,371
498,500,3.140059678235315,535
499,500,1.2537423467387954,201
491,500,1.7414005144524491,336
495,500,2.643436992934136,350
496,500,1.982823169934105,291
498,500,1.137305677728902,218
494,500,1.2000199323127994,302
495,500,1.520230472229303,560
495,500,3.4020580216694722,371
496,500,2.0156271529668364,882
498,500,1.3118953719621125,56
495,500,1.6567640731710387,489
498,500,1.0837330452179386,171
492,500,1.8160799099284592,399
498,500,1.3872078185839074,69
495,500,2.8433120908805742,385
495,500,1.5864084346548577,511
497,500,1.1443743935140294,255
496,500,2.210816029527312,364
495,500,1.579517943088896,578
493,500,2.0917946821574884,442
495,500,2.5469588422195297,175
494,500,2.5160096064081734,363
496,500,2.485078453620579,325
497,500,1.8101360057401692,103
497,500,1.1073664604420168,248
496,500,1.5429706197078998,463
495,500,2.1474941236895226,479
497,500,2.4239052431903834,582
498,500,1.4632586734567978,235
494,500,2.3458823769076482,412
496,500,3.8692824274821898,121
497,500,1.7149901588255592,217
494,500,1.7694779144528714,419
498,500,3.0494080265231944,1024
497,500,1.8832332405477614,374
497,500,1.37350845566143,92
496,500,2.45052310612298,426
497,500,1.1607708703609925,244
495,500,2.077220181011055,479
496,500,2.3334307884309657,209
496,500,2.423746053590718,140
498,500,1.9754516214101685,383
497,500,1.0342727412212165,237
495,500,1.8112851429084733,461
495,500,2.1073954217958595,500
498,500,1.8756674999402891,342
495,500,1.42769443633458,493
498,500,1.4001230308320183,349
497,500,2.7843227203630545,722
494,500,3.1039682784827107,589
496,500,1.7691337998217331,629
495,500,1.3589673722884519,158
496,500,2.3527819193207256,157
496,500,1.9142756446904323,688
496,500,2.6810666255302307,752
497,500,2.383436853863704,622
496,500,1.7495994077017707,643
496,500,1.599732607491133,358
497,500,1.3550006610972611,202
495,500,1.3275422057193225,249
495,500,2.597099656778394,321
496,500,2.2065842514171714,776
495,500,1.4952722311150606,329
494,500,1.6320029333156312,312
496,500,2.4484389914602356,374
495,500,1.8973721982038407,321
496,500,1.361607017748787,102
498,500,1.1763654801737828,168
496,500,1.7986290697125296,644
497,500,1.5516860888363435,432
497,500,1.86630006107606,49
496,500,1.2780498829103688,41
496,500,2.1668929640513515,131
498,500,1.375067377436325,298
494,500,1.1261309254738825,52
496,500,1.331768437504508,64
499,500,2.1768105996622498,278
498,500,2.0072674231248264,471
497,500,1.6402014693242912,352
496,500,1.3739245961666209,53
498,500,1.3884333301098266,106
497,500,1.074635510976551,84
494,500,1.6570969333681096,594
495,500,1.7370337198953352,336
498,500,1.184543894013261,275
497,500,1.7858176478386987,304
494,500,1.425846450148966,83
495,500,3.2391422617609638,333
496,500,2.4465646349940062,744
497,500,2.9884226666633733,300
498,500,1.4893418815345605,454
494,500,1.2806192683267772,96
496,500,1.2857005306348421,18
496,500,1.4764011335087772,146
498,500,1.7617838690401193,132
499,500,1.0544955839956616,249
494,500,1.068839009735101,111
498,500,1.7988841594459664,169
498,500,8.111888033791281,1051
495,500,1.0510883036899714,226
493,500,1.3271354889938114,337
497,500,1.3581597123617373,140
496,500,1.3647694122536438,359
494,500,5.288050090933679,778
493,500,1.9279990756522973,315
496,500,2.3249367260519627,195
496,500,1.4199355419740665,301
497,500,1.7324429323876762,481
495,500,1.3349595591706669,330
496,500,1.584914727569662,300
496,500,1.627019788931942,401
496,500,1.0850841829084334,101
494,500,1.1341789889495542,200
497,500,1.4555962087145125,294
496,500,1.8381732868386558,472
497,500,1.9519505296951358,148
497,500,1.262933477869263,94
495,500,1.0803930373828514,127
497,500,2.017048647324675,476
499,500,1.1760741307719922,25
497,500,1.608158340916355,344
498,500,1.3760688417968832,133
497,500,1.936304255263777,390
495,500,2.199817828862564,501
495,500,1.3039207947051055,88
498,500,1.6614393905717864,554
493,500,1.3218261184847246,100
492,500,1.5555991009499086,411
496,500,2.7427475409927773,222
496,500,2.6826095873387175,202
498,500,1.8743829025407912,160
491,500,2.012188238343353,815
496,500,2.2527619296848673,500
496,500,1.815136671340747,503
495,500,1.900791765954519,448
495,500,1.2940769581215963,148
496,500,1.1952614066623322,18
498,500,1.5632545303504386,470
496,500,4.234309736337011,309
496,500,2.0747252896194723,414
499,500,1.9699500005037873,724
496,500,2.3429696789976857,368
497,500,1.5415754253833904,276
499,500,2.0720656609219703,442
494,500,3.539028523933801,320
495,500,1.6494332982832909,358
494,500,1.8768908476050987,286
497,500,2.2042384398564523,622
494,500,1.5590195978074137,241
498,500,2.1767566167180217,114
498,500,1.9534403253845034,279
499,500,1.496488897398262,740
497,500,2.6358428515936114,336
497,500,1.8861412226224168,379
496,500,1.3815589433267137,67
496,500,1.5531909536918,718
494,500,1.4691158730377385,190
496,500,1.454203315903434,106
499,500,1.6630687672839848,450
496,500,2.303199322636425,288
497,500,1.8756018064388564,95
496,500,1.32372211635128,581
496,500,2.1207442912143404,678
496,500,1.9625629140056409,427
497,500,1.1989332082072583,22
494,500,2.082609821247161,326
495,500,1.5096239261110056,482
495,500,1.935415090687215,403
497,500,2.202674984902018,526
497,500,1.776799205295663,290
497,500,2.1473652840952044,519
496,500,1.1335161986091336,282
496,500,2.728599575693849,153
493,500,1.9841656692862117,582
498,500,1.9454811879940674,618
494,500,2.894786101567296,426
497,500,2.943615527064921,419
496,500,1.4895840739654884,320
498,500,3.476313265726303,481
494,500,1.3936629952223596,89
494,500,1.9261134234090735,89
493,500,1.6590326815075556,308
497,500,1.4758564527507643,216
498,500,1.6582942943469696,124
498,500,1.220728164466519,107
499,500,2.1468886681364863,187
496,500,2.823745120086986,85
497,500,3.7450187644540094,568
494,500,1.219728357614872,71
498,500,1.789391721322991,171
497,500,1.0992317219205332,126
499,500,4.930867307636642,263
496,500,1.8562850129661215,147
497,500,1.5458609277273663,401
497,500,1.716343071266711,197
496,500,1.8445399732766505,586
496,500,1.4250657655544556,302
496,500,2.0645646831908686,505
499,500,1.1963101181524562,226
497,500,1.6922251407739795,463
498,500,1.956502109023483,222
495,500,2.3106105340857934,458
498,500,1.624116053383766,245
493,500,1.7927788492251802,379
497,500,4.583795098325615,223
496,500,1.8086361845771854,642
499,500,1.11163522937953,70
497,500,1.7130060411253147,353
497,500,1.8609014368723258,306
497,500,1.9684962134169524,615
495,500,2.926048039002083,751
498,500,1.7725167262520811,472
497,500,1.694258343903402,337
496,500,1.250605689377634,321
497,500,1.5938607153746838,587
495,500,3.4436648796175504,862
493,500,1.4751125129635583,802
499,500,1.6320087026384753,306
496,500,2.6483651633021292,138
496,500,2.1997303578722613,719
499,500,1.8222853020117729,401
496,500,1.2882601068396848,155
497,500,1.7064928968963193,557
498,500,2.034551838886082,175
494,500,1.5183571757502077,552
499,500,1.3164959148450213,373
495,500,1.4165622978922234,218
495,500,2.3341842152927916,480
493,500,1.7240918646606966,213
496,500,1.9088360718464565,549
496,500,3.185920680637682,336
497,500,1.4047827483157744,332
498,500,1.2929957203573479,355
497,500,1.0748584088190654,110
498,500,1.8261967448920042,173
498,500,1.1624470125467457,88
494,500,4.190567676862102,88
494,500,4.8348729616511665,153
496,500,1.3612618841907476,496
495,500,1.782485064252414,174
496,500,3.2243585594375372,543
498,500,1.7802720661873752,183
495,500,1.234271984815619,167
498,500,2.17173568083842,621
498,500,1.0873277199093894,48
498,500,1.4621969840058056,391
497,500,2.133389260783216,449
497,500,2.3195574476400616,180
497,500,2.2478224115180776,431
498,500,1.4129310769256611,404
496,500,1.8430301729401841,216
496,500,2.093004122495761,278
496,500,1.334105385060799,36
496,500,2.038571161390577,702
496,500,1.9713865069802023,210
499,500,4.144702050114343,383
494,500,1.295756333474103,55
496,500,1.195320113638625,141
496,500,1.9375471093747703,494
497,500,2.524622795250435,105
496,500,1.2748296965251225,447
497,500,1.6034166748564052,350
497,500,1.0704456534183773,82
496,500,1.9837649805512043,457
498,500,2.223991924981254,458
497,500,1.9023811628148255,468
493,500,1.5153751029864535,30
498,500,1.7736018114263992,586
498,500,1.1940340688300584,169
498,500,2.0285288954809526,586
497,500,1.229813860849039,141
494,500,1.7250227749684708,396
496,500,1.4041264606133332,101
497,500,1.4930543701562164,307
498,500,3.6394280538433117,602
495,500,1.684532517718733,287
497,500,2.2592995538068346,233
498,500,2.6130851782234203,203
498,500,2.15302721253821,136
498,500,1.152480194000755,185
498,500,1.0306721271978365,235
496,500,1.3726835964310227,66
498,500,2.004430555412902,466
496,500,1.2519281929757886,77
498,500,1.946968680336335,158
498,500,1.69234671835173,207
498,500,1.0542116524243592,199
498,500,2.863115001490185,613
498,500,1.6473019692802768,718
495,500,1.1886924299906925,85
499,500,1.5979780699764916,382
496,500,1.5667218512925938,31
494,500,1.9271689509356638,327
496,500,2.749564431345139,320
492,500,1.2231427496934288,69
497,500,1.8765494087572037,551
498,500,1.414682521092072,393
497,500,1.166025249064046,179
495,500,2.184240064799028,372
497,500,1.5855685319078086,30
497,500,1.7263902185537823,245
498,500,1.8154413254449278,637
498,500,1.6598571470577868,456
493,500,1.265421290741697,116
495,500,1.8213363882860478,116
498,500,3.4036674112309426,515
491,500,2.093368591421961,484
496,500,2.3496861620241964,296
497,500,3.066944637732949,320
497,500,1.7548242831122152,100
498,500,3.1910161879268126,536
497,500,1.9002783844865045,443
497,500,2.361406890798116,939
494,500,1.1729293444998312,39
497,500,1.0670607152827187,113
499,500,1.7955856480239958,573
497,500,1.2768403000503652,220
495,500,2.2413712480904664,814
497,500,1.9068324491156106,695
498,500,1.4012706965671846,364
499,500,1.7872509738796172,681
497,500,2.3882609805389894,777
496,500,2.9164448330400448,463
494,500,1.58724545376575,450
495,500,1.5243213322580424,236
497,500,2.3977651225855556,234
496,500,1.0960290826022072,101
497,500,2.8245656015727367,272
494,500,2.4028751706385973,506
494,500,1.5136024934496946,332
497,500,1.4023000727064125,321
494,500,1.0130706395012674,273
498,500,1.914303406903286,296
498,500,1.4291128354519975,24
494,500,1.0311653997242645,197
