startCarNumber,totalCarNumber,overhead,duration
596,600,1.2124006098052331,114
595,600,2.3212166766083553,389
595,600,2.717194824231377,352
594,600,1.444568913975687,422
593,600,2.7980644996576727,909
595,600,1.2103848280541534,189
594,600,1.9591588706741478,398
598,600,1.8740198500779675,163
594,600,1.4531362367784981,150
596,600,2.4383109504072062,454
593,600,1.3010172312383745,358
599,600,1.5597317199606602,166
595,600,1.9599343722823166,545
596,600,1.4385784606809442,321
598,600,1.767828421586255,132
598,600,1.398964934843578,13
595,600,1.6099477826146822,38
595,600,1.7587482118851125,343
596,600,1.5799708313077294,14
596,600,2.3522535415721126,219
598,600,1.1966661920669952,254
593,600,2.4919812607565675,511
597,600,2.1514094925607545,795
598,600,1.2902978335497275,115
595,600,5.222837323324695,985
596,600,2.2553973736552693,432
598,600,1.875511732510259,283
596,600,2.056285753954472,292
593,600,2.2600715874430812,447
598,600,1.8406473594895545,303
595,600,3.6664649540003693,287
599,600,1.296960731365089,72
598,600,1.4691945392828232,179
596,600,1.5865955587424652,68
599,600,1.1082156545947053,146
592,600,6.973107019407124,580
595,600,1.0428030053421369,175
596,600,1.6485994553133332,207
597,600,1.4605275943663156,95
595,600,1.776307174854329,643
598,600,2.539105840613992,262
597,600,3.958498266619436,453
595,600,1.815668041033487,188
592,600,1.6375931177829866,373
596,600,1.2631141389341554,293
599,600,1.247384317921336,105
593,600,1.8679540076631826,565
596,600,1.3475648869257006,100
595,600,1.4250073591551575,54
596,600,1.4724263798554456,115
595,600,1.2075460273478047,228
590,600,3.129184738461367,862
593,600,2.285177205485427,393
598,600,2.026689275890349,183
598,600,1.1972003489373835,210
596,600,1.9544302010494363,471
590,600,1.8059800953237741,436
596,600,1.8080423157980356,382
597,600,1.3283647965787473,117
598,600,1.8772078834626764,269
597,600,1.5191120697705318,125
595,600,1.2587115385244902,83
589,600,1.8614746391019015,450
590,600,5.945896213303882,1069
597,600,1.658373631575635,294
597,600,1.2871179253723852,151
598,600,1.6649090886142504,398
594,600,2.4483490788060864,391
597,600,1.9360197922287554,179
599,600,1.8839206854008035,290
596,600,1.5568750064901196,232
595,600,1.296489514385203,397
596,600,1.132095448659202,272
597,600,1.570628725890578,322
597,600,1.191492896715246,142
594,600,1.0683472717564058,56
595,600,1.2838832615972804,138
598,600,2.1192495028380525,207
593,600,1.583810765006544,283
593,600,4.040312997945979,374
597,600,1.3874266519981255,230
598,600,1.6996742546028216,330
592,600,1.6196168255551073,483
595,600,1.2358934340189665,157
598,600,1.9940716196207062,378
594,600,1.9738094250067955,286
597,600,1.2977886028641363,72
597,600,1.624256454336755,121
596,600,1.7337017318164827,391
596,600,1.3991371415369567,95
596,600,1.2030199865423512,75
598,600,2.514973764168317,394
596,600,1.3083286463190287,204
591,600,3.2215804298491593,752
596,600,1.1084554654899303,107
598,600,1.5960898382060245,235
596,600,1.6441817258212685,427
593,600,1.946667387998466,651
597,600,2.192887415011528,277
598,600,2.7201755814064974,339
598,600,1.301205643267893,483
592,600,3.0498710047551834,342
594,600,2.1625681161089085,595
599,600,3.7104367898704584,446
597,600,2.22650280329185,163
596,600,1.1412610479676881,96
597,600,1.3321616520880597,347
597,600,1.8990376318128057,401
596,600,1.4494722274308132,341
598,600,1.9127670414622793,499
596,600,3.5325427030731342,455
595,600,2.1166497883933344,298
596,600,1.4080754749982725,651
596,600,4.884502673797372,480
597,600,1.761115132549786,187
598,600,1.4493615842381455,228
597,600,1.3305340106369523,402
596,600,1.247374881349371,138
594,600,1.7470559001294999,482
596,600,1.1095996527582948,125
597,600,2.7110091002168244,383
597,600,2.3499956984922132,438
595,600,3.404134934700604,453
596,600,1.4733252881276073,202
598,600,1.8272840235609848,60
595,600,1.6098590049140833,370
598,600,1.3387325860557262,79
591,600,1.1074393836259069,155
595,600,1.324845041669113,175
597,600,1.5372381017803216,138
596,600,3.215627693613006,580
595,600,2.9341902403125286,754
596,600,2.38238782221106,424
595,600,1.392751467699018,120
596,600,1.2933416162445706,267
595,600,2.015238910055675,401
597,600,4.5364310296238815,334
595,600,1.1584325013707977,91
597,600,1.4855499338373856,351
596,600,1.1491240171058075,18
596,600,1.6758484949406127,571
598,600,2.3033627050245298,377
594,600,1.2340442620292245,42
595,600,3.0200842804657144,630
596,600,1.2257287198557543,466
594,600,2.396077454549752,339
597,600,2.85213864489817,197
597,600,1.0856019695410755,190
597,600,2.9151958903276616,346
595,600,1.176567332542763,68
597,600,1.9519441467381857,431
594,600,1.2184371958219973,258
594,600,1.282607747041186,84
599,600,1.7074746966108283,448
596,600,1.2862444160022137,162
596,600,2.773866891110701,321
597,600,1.8612702279494662,319
596,600,2.2257888036206697,625
597,600,1.2307410548992603,233
596,600,2.7271649775874973,515
595,600,1.4021789502321484,66
594,600,1.91577731812462,414
597,600,1.7117131556273095,351
596,600,1.226106489264384,32
595,600,3.649677531552467,315
596,600,2.3793596303360154,303
595,600,1.1335112106131584,266
594,600,1.488959690060777,408
596,600,1.6894291013272367,102
598,600,2.3071596838783757,527
596,600,1.5607154172796072,84
597,600,1.934739901151124,427
594,600,3.2796023420403944,605
597,600,1.93782964368222,222
595,600,1.3428985974528451,55
594,600,1.2657001378825323,345
597,600,1.8587913190952525,621
595,600,1.8321027131672878,437
598,600,1.8540611050644875,177
595,600,1.8302039655357376,608
596,600,2.838917240090142,470
596,600,1.3371014612273036,199
595,600,1.6666126167896138,546
596,600,4.180327819643489,324
599,600,2.1690500117215907,573
596,600,2.6856697305870245,198
597,600,2.0676412798046186,339
597,600,1.6871875955710385,157
595,600,2.7565716897099217,474
598,600,2.3030377102075574,185
596,600,1.2529852081693287,275
597,600,2.291747019394479,339
594,600,1.8436211707669343,872
597,600,1.354091289460457,609
598,600,2.8261209404593854,598
597,600,0.9882006057142707,80
596,600,1.9234434396923568,466
597,600,1.8717084322171242,49
594,600,2.7915671580616688,501
593,600,1.6450880155757834,127
592,600,1.2195022045957917,215
595,600,2.1588389408166346,592
598,600,3.763696080525181,827
595,600,2.572788995444434,370
597,600,3.811950046071658,630
595,600,1.624689655195748,470
594,600,2.38040382935533,411
597,600,2.7457498371616804,307
595,600,2.1712180812666095,630
598,600,1.772564716224962,126
596,600,3.9938596040054635,342
597,600,3.8468241718729637,196
594,600,3.2152830517288535,424
593,600,2.1666154786627496,188
596,600,3.0337231355608743,347
594,600,3.940749042968732,480
596,600,1.6840979683686093,320
597,600,2.743987769565397,207
596,600,2.0583896556205072,696
596,600,1.6510375980418062,365
594,600,1.4775790793314731,77
598,600,2.2940703730460474,371
594,600,1.3027166221960087,101
594,600,2.524974053701181,904
596,600,2.0705574686081474,288
596,600,2.654570271376824,511
599,600,1.6817035343383249,185
597,600,1.6244585007629642,343
597,600,1.94967725284819,310
597,600,2.7870157927565176,135
592,600,1.0144838826078137,164
595,600,1.3867971758995528,381
593,600,1.3649352362149654,41
595,600,4.135470466250857,633
598,600,1.9231818261561535,782
595,600,1.9994668566579086,467
596,600,1.578926040975584,526
592,600,1.5858373992906982,77
593,600,1.7728767679308044,160
598,600,2.238450297646855,440
596,600,2.949083671880168,148
599,600,1.382437125797923,360
592,600,1.3262861386486153,88
597,600,2.65320883154732,599
594,600,3.01119581057522,259
595,600,2.2093613219929806,239
595,600,1.6503414280927569,218
593,600,2.131582992963779,304
594,600,2.1889494563125176,668
592,600,1.1770482403915328,135
598,600,2.2071057823579348,583
595,600,1.1324595278906286,207
598,600,1.587823422541152,744
596,600,1.873974023970941,215
598,600,2.1724116345980793,525
596,600,2.288066156397794,622
594,600,1.6820116571201738,206
596,600,2.168353079159123,574
593,600,1.1132032572281827,94
599,600,1.7428875199643594,632
596,600,1.9269927949574186,427
594,600,1.9949606427473883,328
594,600,1.804042885172047,434
597,600,1.576244374215594,298
596,600,1.630255916959905,201
596,600,1.105689991700104,74
597,600,2.493574117879898,519
594,600,1.9556646869644159,446
599,600,1.7911289670520132,376
596,600,1.6762421721576601,368
597,600,1.9101663910104518,837
597,600,1.7053825958273545,372
593,600,1.2742877352505244,59
599,600,3.683290661229447,693
595,600,2.795212673044805,670
597,600,2.147437493751422,759
595,600,2.1580926272285903,601
595,600,1.7643747446135745,315
595,600,1.4386251285905383,242
594,600,2.0461349797709176,754
597,600,2.1085117944104446,512
595,600,1.770752491918853,392
597,600,1.3457798173391877,335
597,600,1.5095364439946772,293
597,600,1.943943022313579,451
598,600,2.0349114781720465,596
594,600,1.6158310285626927,144
597,600,1.6561873153051458,191
593,600,6.653467917302262,82
594,600,1.0918097350824687,87
595,600,1.2984074648932318,344
591,600,2.6386460822819977,147
598,600,1.7752732976636805,454
594,600,2.7049233176889986,245
593,600,2.086113034984812,714
596,600,2.563239892312124,347
593,600,1.5995903411785835,168
593,600,1.4802390777613676,99
596,600,1.1387151356134975,203
595,600,2.425049422276975,202
594,600,1.804193673498402,639
595,600,1.6114735121801704,423
596,600,3.4215359387597823,961
597,600,2.6175744896168696,535
596,600,2.2322167753543027,659
593,600,1.1523091738658031,140
595,600,1.8489049846569858,521
590,600,1.0859616278793196,184
595,600,2.7355523241137605,308
595,600,2.3540200709679397,232
596,600,1.4541173393398588,344
595,600,1.2058233354237151,214
595,600,3.9108345463770635,536
599,600,1.92433131927556,671
594,600,2.3400987408862512,267
596,600,1.572350374005306,20
598,600,1.5381468290831353,485
596,600,1.4762639036887617,59
594,600,1.1656438831999916,200
596,600,1.2168312738920324,81
596,600,1.1780051428532659,25
595,600,3.150933034222725,339
593,600,2.4136504540547956,364
595,600,1.294485770440012,459
598,600,2.237669287581329,405
594,600,1.8682377154745957,623
598,600,1.3859096267290976,129
596,600,1.6719619185456738,685
599,600,1.290574926727821,47
599,600,3.875651136921216,754
590,600,1.7545275237633753,258
594,600,4.533142586932194,457
595,600,2.3531869931007705,320
598,600,3.308582727358467,875
597,600,2.446619662557979,332
591,600,1.4249024646085813,210
597,600,2.4625390363014166,424
594,600,0.9994576340159974,211
596,600,1.8474397336949862,545
598,600,1.4481301075012705,123
596,600,1.745203463587649,83
595,600,2.4056385248856094,560
596,600,1.3864301452384513,52
597,600,1.7637279120990914,126
595,600,1.28655737578044,326
599,600,2.7333701525910215,757
592,600,6.832317669914276,415
595,600,2.7207616138642865,947
593,600,2.3827277498658685,384
596,600,1.2147846756518896,176
593,600,2.3683231911727676,481
594,600,1.799629659796253,442
598,600,1.2473530572394071,143
593,600,1.6265731941358261,265
596,600,1.3357749905513312,186
593,600,1.6848224043449822,319
590,600,2.6326172119310787,329
595,600,1.833617169321745,586
593,600,1.8908171330582064,372
597,600,1.628006907596431,781
595,600,2.3493695823608256,316
595,600,2.0477624316327154,568
597,600,2.6360748790947595,193
595,600,1.98207878413973,710
598,600,1.378489842506495,201
592,600,1.7299682263561573,472
597,600,2.562682926467394,163
595,600,1.7371965902549316,315
594,600,2.3082425345484556,310
595,600,1.7557086368898431,73
597,600,1.6307341940039022,234
597,600,1.0843472450202307,105
596,600,1.1544914854558443,173
599,600,1.1194342269801074,78
597,600,1.6937459216479183,602
598,600,5.1060537229817955,593
596,600,1.2138690437176376,20
592,600,2.052438638640927,575
597,600,1.1495142915803145,119
595,600,1.676227481571488,322
595,600,2.0449108474136457,566
598,600,1.7257079810500109,182
596,600,5.093220778562956,370
598,600,1.5885645947881952,245
593,600,1.3593649735692321,83
595,600,1.2979252252841198,175
593,600,1.1987411354902513,318
596,600,1.9364668722470058,394
595,600,3.647107241138913,665
595,600,1.6243868184713735,139
597,600,1.720634705384561,294
593,600,1.665394769722,356
590,600,2.3365134875173554,413
595,600,2.067239798091653,381
593,600,2.6433218731937,490
592,600,1.7572164326546196,348
597,600,1.2802276815993614,80
595,600,1.3569847729677307,309
594,600,1.9705973843504816,368
599,600,1.8189183434347675,306
595,600,1.56189009130995,387
593,600,1.3163323896749102,293
593,600,1.9172451748355053,552
593,600,1.614429064492362,550
598,600,1.222799568179658,149
593,600,3.6730973126737405,108
595,600,1.3979784614135122,139
598,600,1.520328657060752,212
596,600,2.020358446962682,134
598,600,1.6413414246095417,103
597,600,1.7137925041589828,522
596,600,2.8574131539395884,224
594,600,1.585811609947714,64
592,600,2.1742389606473007,259
597,600,1.2450933976347132,253
596,600,1.8236531500509918,320
599,600,3.147226773816145,252
597,600,2.0178556189145502,329
597,600,1.1131682786922752,223
596,600,1.0761059100903942,237
598,600,1.2315942340482011,90
597,600,3.427807505690695,733
595,600,4.5162239373981885,208
594,600,2.310742402371246,432
597,600,2.1588833061323336,139
597,600,1.7842780657344877,309
594,600,2.012698988341123,127
595,600,3.1296091070654826,271
595,600,1.388522262119167,227
596,600,3.8121983106070556,722
592,600,3.200993514606802,452
594,600,2.4194108338740166,532
598,600,1.1644210328530857,144
594,600,1.6913571753084324,523
595,600,1.678608196563057,245
594,600,1.3067526957581006,119
595,600,1.187380617390572,72
597,600,1.8166123906305174,10
596,600,3.90865472778104,828
596,600,1.5000769847679951,408
596,600,1.0607417716832377,328
596,600,1.3548447297831454,105
594,600,1.2788810077450583,81
495,500,1,3
497,500,1.2829266772727947,59
493,500,9.10138916761433,49
495,500,1.2421817774080517,133
498,500,1.3735798407136253,85
497,500,1.9095554742124017,165
495,500,1.2689535453062444,84
499,500,1.559571912845035,76
499,500,1.284688907070966,90
493,500,1.053263722615931,114
495,500,1.2009242677848175,37
496,500,2.340857366008526,210
498,500,1.1343424801126056,202
499,500,2.575903259651794,201
495,500,1.3250730487197027,136
495,500,1.2880349983460357,58
498,500,1.1409501666001702,165
498,500,1.7930066389549846,236
496,500,1.8457379193547936,231
495,500,1.3359161044686394,25
495,500,1.120747053502986,85
498,500,1.3226532973155636,182
496,500,1.2817523425402713,109
495,500,1.6286679498628809,252
498,500,2.6636638475611507,229
495,500,1.2031960415153065,69
498,500,1.3897839641370506,266
496,500,1.3108842044612576,237
498,500,4.612869399697544,155
496,500,2.4648510140069355,285
495,500,1.1360455084437708,100
498,500,1.5642471845126917,285
497,500,1.199674760635212,77
